Date,PX_LAST
5/7/81,14.332
5/8/81,14.232
5/11/81,14.342
5/12/81,14.462
5/13/81,14.492
5/14/81,14.242
5/15/81,14.072
5/18/81,13.802
5/19/81,13.952
5/20/81,14.002
5/21/81,14.052
5/22/81,13.832
5/26/81,13.672
5/27/81,13.712
5/28/81,13.562
5/29/81,13.502
6/1/81,13.462
6/2/81,13.582
6/3/81,13.552
6/4/81,13.512
6/5/81,13.562
6/8/81,13.362
6/9/81,13.372
6/10/81,13.312
6/11/81,13.322
6/12/81,13.352
6/15/81,13.092
6/16/81,13.082
6/17/81,13.232
6/18/81,13.572
6/19/81,13.462
6/22/81,13.442
6/23/81,13.562
6/24/81,13.662
6/25/81,13.702
6/26/81,13.692
6/29/81,13.682
6/30/81,13.862
7/1/81,14.042
7/2/81,13.952
7/6/81,13.812
7/7/81,14.042
7/8/81,14.112
7/9/81,14.122
7/10/81,13.942
7/13/81,13.992
7/14/81,14.152
7/15/81,14.072
7/16/81,14.112
7/17/81,14.092
7/20/81,14.592
7/21/81,14.612
7/22/81,14.632
7/23/81,14.572
7/24/81,14.412
7/27/81,14.432
7/28/81,14.532
7/29/81,14.612
7/30/81,14.712
7/31/81,14.672
8/3/81,14.952
8/4/81,14.952
8/5/81,14.912
8/6/81,14.862
8/7/81,14.832
8/10/81,14.652
8/11/81,14.402
8/12/81,14.612
8/13/81,14.652
8/14/81,14.742
8/17/81,14.712
8/18/81,14.792
8/19/81,14.772
8/20/81,14.892
8/21/81,14.972
8/24/81,15.322
8/25/81,15.352
8/26/81,15.312
8/27/81,15.362
8/28/81,15.252
8/31/81,15.412
9/1/81,15.412
9/2/81,15.402
9/3/81,15.482
9/4/81,15.512
9/8/81,15.592
9/9/81,15.532
9/10/81,15.302
9/11/81,15.052
9/14/81,15.202
9/15/81,15.082
9/16/81,15.112
9/17/81,14.952
9/18/81,14.912
9/21/81,14.782
9/22/81,15.032
9/23/81,15.232
9/24/81,15.312
9/25/81,15.682
9/28/81,15.652
9/29/81,15.762
9/30/81,15.842
10/1/81,15.752
10/2/81,15.412
10/5/81,15.192
10/6/81,15.142
10/7/81,15.042
10/8/81,15.002
10/9/81,14.732
10/13/81,14.832
10/14/81,14.872
10/15/81,14.882
10/16/81,14.942
10/19/81,14.952
10/20/81,15.092
10/21/81,15.342
10/22/81,15.382
10/23/81,15.302
10/26/81,15.602
10/27/81,15.542
10/28/81,15.442
10/29/81,15.062
10/30/81,14.632
11/2/81,14.572
11/4/81,14.182
11/5/81,14.192
11/6/81,13.942
11/9/81,13.392
11/10/81,13.402
11/12/81,13.192
11/13/81,13.182
11/16/81,13.072
11/17/81,13.182
11/18/81,13.002
11/19/81,13.042
11/20/81,13.142
11/23/81,13.442
11/24/81,13.132
11/25/81,12.982
11/27/81,12.922
11/30/81,13.132
12/1/81,13.372
12/2/81,13.492
12/3/81,13.452
12/4/81,13.152
12/7/81,13.502
12/8/81,13.502
12/9/81,13.642
12/10/81,13.802
12/11/81,13.842
12/14/81,13.622
12/15/81,13.552
12/16/81,13.532
12/17/81,13.712
12/18/81,13.512
12/21/81,13.832
12/22/81,14.022
12/23/81,14.142
12/24/81,14.012
12/28/81,14.012
12/29/81,14.122
12/30/81,14.172
12/31/81,13.982
1/4/82,14.192
1/5/82,14.442
1/6/82,14.592
1/7/82,14.632
1/8/82,14.482
1/11/82,14.812
1/12/82,14.622
1/13/82,14.832
1/14/82,14.782
1/15/82,14.822
1/18/82,14.752
1/19/82,14.802
1/20/82,14.812
1/21/82,14.622
1/22/82,14.692
1/25/82,14.622
1/26/82,14.542
1/27/82,14.512
1/28/82,14.292
1/29/82,14.142
2/1/82,14.582
2/2/82,14.472
2/3/82,14.692
2/4/82,14.762
2/5/82,14.652
2/8/82,14.882
2/9/82,14.952
2/10/82,14.812
2/11/82,14.712
2/16/82,14.532
2/17/82,14.502
2/18/82,14.282
2/19/82,14.242
2/22/82,13.872
2/23/82,13.932
2/24/82,13.872
2/25/82,13.912
2/26/82,14.032
3/1/82,13.852
3/2/82,13.742
3/3/82,13.692
3/4/82,13.612
3/5/82,13.592
3/8/82,13.672
3/9/82,13.692
3/10/82,13.732
3/11/82,13.952
3/12/82,13.972
3/15/82,13.962
3/16/82,13.912
3/17/82,13.882
3/18/82,13.872
3/19/82,13.892
3/22/82,13.742
3/23/82,13.722
3/24/82,13.912
3/25/82,13.902
3/26/82,14.012
3/29/82,14.162
3/30/82,14.192
3/31/82,14.182
4/1/82,14.102
4/2/82,14.102
4/5/82,14.162
4/6/82,14.182
4/7/82,14.182
4/8/82,13.982
4/12/82,13.832
4/13/82,13.832
4/14/82,13.952
4/15/82,13.912
4/16/82,13.712
4/19/82,13.662
4/20/82,13.722
4/21/82,13.692
4/22/82,13.712
4/23/82,13.692
4/26/82,13.702
4/27/82,13.702
4/28/82,13.772
4/29/82,13.872
4/30/82,13.872
5/3/82,13.952
5/4/82,13.872
5/5/82,13.802
5/6/82,13.542
5/7/82,13.482
5/10/82,13.492
5/11/82,13.462
5/12/82,13.592
5/13/82,13.622
5/14/82,13.482
5/17/82,13.572
5/18/82,13.602
5/19/82,13.642
5/20/82,13.532
5/21/82,13.522
5/24/82,13.582
5/25/82,13.622
5/26/82,13.682
5/27/82,13.722
5/28/82,13.712
6/1/82,13.932
6/2/82,13.862
6/3/82,13.902
6/4/82,13.982
6/7/82,13.942
6/8/82,13.982
6/9/82,13.992
6/10/82,14.022
6/11/82,13.932
6/14/82,14.212
6/15/82,14.212
6/16/82,14.262
6/17/82,14.482
6/18/82,14.622
6/21/82,14.632
6/22/82,14.662
6/23/82,14.742
6/24/82,14.712
6/25/82,14.762
6/28/82,14.732
6/29/82,14.612
6/30/82,14.442
7/1/82,14.402
7/2/82,14.502
7/6/82,14.482
7/7/82,14.492
7/8/82,14.192
7/9/82,14.032
7/12/82,13.872
7/13/82,14.022
7/14/82,14.102
7/15/82,13.962
7/16/82,13.702
7/19/82,13.682
7/20/82,13.532
7/21/82,13.602
7/22/82,13.512
7/23/82,13.562
7/26/82,13.912
7/27/82,13.862
7/28/82,13.972
7/29/82,13.832
7/30/82,13.682
8/2/82,13.412
8/3/82,13.512
8/4/82,13.682
8/5/82,13.702
8/6/82,13.852
8/9/82,13.702
8/10/82,13.692
8/11/82,13.712
8/12/82,13.552
8/13/82,13.202
8/16/82,13.092
8/17/82,12.652
8/18/82,12.572
8/19/82,12.472
8/20/82,12.242
8/23/82,12.472
8/24/82,12.352
8/25/82,12.432
8/26/82,12.552
8/27/82,12.772
8/30/82,12.812
8/31/82,12.812
9/1/82,12.762
9/2/82,12.602
9/3/82,12.472
9/7/82,12.532
9/8/82,12.512
9/9/82,12.532
9/10/82,12.732
9/13/82,12.632
9/14/82,12.562
9/15/82,12.602
9/16/82,12.602
9/17/82,12.512
9/20/82,12.472
9/21/82,12.182
9/22/82,12.042
9/23/82,11.942
9/24/82,12.092
9/27/82,11.992
9/28/82,11.852
9/29/82,11.802
9/30/82,11.732
10/1/82,11.512
10/4/82,11.722
10/5/82,11.692
10/6/82,11.582
10/7/82,10.912
10/8/82,10.832
10/12/82,10.532
10/13/82,10.392
10/14/82,10.612
10/15/82,10.752
10/18/82,10.582
10/19/82,10.562
10/20/82,10.692
10/21/82,10.692
10/22/82,10.812
10/25/82,11.112
10/26/82,10.872
10/27/82,10.902
10/28/82,10.772
10/29/82,10.712
11/1/82,10.562
11/3/82,10.462
11/4/82,10.422
11/5/82,10.482
11/8/82,10.552
11/9/82,10.512
11/10/82,10.482
11/12/82,10.582
11/15/82,10.652
11/16/82,10.672
11/17/82,10.592
11/18/82,10.462
11/19/82,10.422
11/22/82,10.432
11/23/82,10.532
11/24/82,10.592
11/26/82,10.512
11/29/82,10.782
11/30/82,10.792
12/1/82,10.742
12/2/82,10.682
12/3/82,10.472
12/6/82,10.462
12/7/82,10.482
12/8/82,10.622
12/9/82,10.582
12/10/82,10.662
12/13/82,10.612
12/14/82,10.462
12/15/82,10.502
12/16/82,10.592
12/17/82,10.642
12/20/82,10.702
12/21/82,10.542
12/22/82,10.532
12/23/82,10.472
12/27/82,10.428
12/28/82,10.428
12/29/82,10.447
12/30/82,10.434
12/31/82,10.389
1/3/83,10.322
1/4/83,10.372
1/5/83,10.352
1/6/83,10.392
1/7/83,10.362
1/10/83,10.382
1/11/83,10.342
1/12/83,10.322
1/13/83,10.272
1/14/83,10.282
1/17/83,10.282
1/18/83,10.302
1/19/83,10.412
1/20/83,10.432
1/21/83,10.612
1/24/83,10.702
1/25/83,10.622
1/26/83,10.692
1/27/83,10.672
1/28/83,10.712
1/31/83,10.802
2/1/83,10.782
2/2/83,10.882
2/3/83,10.932
2/4/83,10.992
2/7/83,10.962
2/8/83,10.992
2/9/83,11.002
2/10/83,10.832
2/11/83,10.802
2/14/83,10.802
2/15/83,10.842
2/16/83,10.812
2/17/83,10.712
2/18/83,10.602
2/22/83,10.462
2/23/83,10.442
2/24/83,10.422
2/25/83,10.262
2/28/83,10.272
3/1/83,10.222
3/2/83,10.262
3/3/83,10.232
3/4/83,10.272
3/7/83,10.432
3/8/83,10.522
3/9/83,10.482
3/10/83,10.552
3/11/83,10.592
3/14/83,10.482
3/15/83,10.462
3/16/83,10.532
3/17/83,10.562
3/18/83,10.582
3/21/83,10.602
3/22/83,10.622
3/23/83,10.582
3/24/83,10.582
3/25/83,10.642
3/28/83,10.662
3/29/83,10.602
3/30/83,10.592
3/31/83,10.622
4/4/83,10.602
4/5/83,10.492
4/6/83,10.492
4/7/83,10.512
4/8/83,10.512
4/11/83,10.412
4/12/83,10.422
4/13/83,10.392
4/14/83,10.292
4/15/83,10.332
4/18/83,10.292
4/19/83,10.392
4/20/83,10.392
4/21/83,10.432
4/22/83,10.422
4/25/83,10.402
4/26/83,10.372
4/27/83,10.292
4/28/83,10.312
4/29/83,10.272
5/2/83,10.262
5/3/83,10.262
5/4/83,10.122
5/5/83,10.162
5/6/83,10.132
5/9/83,10.252
5/10/83,10.162
5/11/83,10.182
5/12/83,10.232
5/13/83,10.222
5/16/83,10.372
5/17/83,10.412
5/18/83,10.432
5/19/83,10.492
5/20/83,10.542
5/23/83,10.572
5/24/83,10.562
5/25/83,10.582
5/26/83,10.632
5/27/83,10.622
5/31/83,10.801
6/1/83,10.716
6/2/83,10.748
6/3/83,10.801
6/6/83,10.748
6/7/83,10.818
6/8/83,10.844
6/9/83,10.834
6/10/83,10.759
6/13/83,10.705
6/14/83,10.727
6/15/83,10.663
6/16/83,10.637
6/17/83,10.706
6/20/83,10.759
6/21/83,10.748
6/22/83,10.866
6/23/83,10.856
6/24/83,10.942
6/27/83,11.052
6/28/83,10.975
6/29/83,10.943
6/30/83,10.899
7/1/83,11.063
7/5/83,11.19
7/6/83,11.107
7/7/83,11.252
7/8/83,11.229
7/11/83,11.241
7/12/83,11.387
7/13/83,11.353
7/14/83,11.354
7/15/83,11.433
7/18/83,11.354
7/19/83,11.264
7/20/83,11.276
7/21/83,11.276
7/22/83,11.594
7/25/83,11.4
7/26/83,11.48
7/27/83,11.515
7/28/83,11.63
7/29/83,11.764
8/1/83,11.77
8/2/83,11.741
8/4/83,11.924
8/5/83,11.948
8/8/83,12.02
8/9/83,11.973
8/10/83,11.973
8/11/83,11.878
8/12/83,11.668
8/15/83,11.748
8/16/83,11.705
8/17/83,11.571
8/18/83,11.646
8/19/83,11.566
8/22/83,11.512
8/23/83,11.523
8/24/83,11.517
8/25/83,11.634
8/26/83,11.751
8/29/83,11.81
8/30/83,11.891
8/31/83,11.94
9/1/83,11.956
9/2/83,11.755
9/6/83,11.809
9/7/83,11.674
9/8/83,11.712
9/9/83,11.446
9/12/83,11.53
9/13/83,11.604
9/14/83,11.743
9/15/83,11.732
9/16/83,11.711
9/19/83,11.608
9/20/83,11.518
9/21/83,11.603
9/22/83,11.518
9/23/83,11.381
9/26/83,11.422
9/27/83,11.391
9/28/83,11.485
9/29/83,11.438
9/30/83,11.39
10/3/83,11.437
10/4/83,11.358
10/5/83,11.306
10/6/83,11.274
10/7/83,11.368
10/11/83,11.547
10/12/83,11.536
10/13/83,11.611
10/14/83,11.441
10/17/83,11.43
10/18/83,11.483
10/19/83,11.477
10/20/83,11.44
10/21/83,11.568
10/24/83,11.637
10/25/83,11.642
10/26/83,11.674
10/27/83,11.631
10/28/83,11.61
10/31/83,11.717
11/1/83,11.663
11/2/83,11.663
11/3/83,11.717
11/4/83,11.804
11/7/83,11.804
11/9/83,11.817
11/10/83,11.602
11/14/83,11.677
11/15/83,11.645
11/16/83,11.666
11/17/83,11.698
11/18/83,11.655
11/21/83,11.601
11/22/83,11.547
11/23/83,11.558
11/25/83,11.52
11/28/83,11.589
11/29/83,11.557
11/30/83,11.589
12/1/83,11.61
12/2/83,11.739
12/5/83,11.733
12/6/83,11.749
12/7/83,11.76
12/8/83,11.847
12/9/83,11.825
12/12/83,11.863
12/13/83,11.912
12/14/83,11.967
12/15/83,11.89
12/16/83,11.857
12/19/83,11.802
12/20/83,11.873
12/21/83,11.785
12/22/83,11.742
12/23/83,11.769
12/27/83,11.725
12/28/83,11.758
12/29/83,11.758
12/30/83,11.801
1/3/84,11.823
1/4/84,11.746
1/5/84,11.757
1/6/84,11.757
1/9/84,11.724
1/10/84,11.713
1/11/84,11.729
1/12/84,11.735
1/13/84,11.551
1/16/84,11.519
1/17/84,11.551
1/18/84,11.594
1/19/84,11.551
1/20/84,11.615
1/23/84,11.583
1/24/84,11.61
1/25/84,11.626
1/26/84,11.593
1/27/84,11.593
1/30/84,11.626
1/31/84,11.642
2/1/84,11.604
2/2/84,11.593
2/3/84,11.615
2/6/84,11.658
2/7/84,11.685
2/8/84,11.707
2/9/84,11.712
2/10/84,11.799
2/14/84,11.799
2/15/84,11.794
2/16/84,11.843
2/17/84,11.888
2/21/84,11.877
2/22/84,11.943
2/23/84,11.993
2/24/84,11.96
2/27/84,12.033
2/28/84,12.066
2/29/84,12.055
3/1/84,11.988
3/2/84,11.944
3/5/84,12.056
3/6/84,12.078
3/7/84,12.208
3/8/84,12.254
3/9/84,12.237
3/12/84,12.215
3/13/84,12.283
3/14/84,12.289
3/15/84,12.158
3/16/84,12.312
3/19/84,12.422
3/20/84,12.434
3/21/84,12.498
3/22/84,12.429
3/23/84,12.446
3/26/84,12.395
3/27/84,12.435
3/28/84,12.366
3/29/84,12.471
3/30/84,12.471
4/2/84,12.536
4/3/84,12.636
4/4/84,12.624
4/5/84,12.583
4/6/84,12.507
4/9/84,12.444
4/10/84,12.485
4/11/84,12.45
4/12/84,12.334
4/13/84,12.556
4/16/84,12.569
4/17/84,12.528
4/18/84,12.675
4/19/84,12.711
4/23/84,12.784
4/24/84,12.725
4/25/84,12.648
4/26/84,12.69
4/27/84,12.75
4/30/84,12.798
5/1/84,12.823
5/2/84,12.835
5/3/84,12.86
5/4/84,13.024
5/7/84,13.13
5/8/84,13.05
5/9/84,13.127
5/10/84,13.369
5/11/84,13.392
5/14/84,13.58
5/15/84,13.427
5/16/84,13.392
5/17/84,13.591
5/18/84,13.426
5/21/84,13.432
5/22/84,13.449
5/23/84,13.567
5/24/84,13.709
5/25/84,13.697
5/29/84,13.865
5/30/84,13.95
5/31/84,13.804
6/1/84,13.613
6/4/84,13.331
6/5/84,13.354
6/6/84,13.506
6/7/84,13.47
6/8/84,13.4
6/11/84,13.535
6/12/84,13.505
6/13/84,13.411
6/14/84,13.271
6/15/84,13.185
6/18/84,13.213
6/19/84,13.375
6/20/84,13.599
6/21/84,13.695
6/22/84,13.623
6/25/84,13.742
6/26/84,13.718
6/27/84,13.73
6/28/84,13.778
6/29/84,13.839
7/2/84,13.815
7/3/84,13.706
7/5/84,13.742
7/6/84,13.658
7/9/84,13.386
7/10/84,13.515
7/11/84,13.486
7/12/84,13.374
7/13/84,13.205
7/16/84,13.339
7/17/84,13.309
7/18/84,13.234
7/19/84,13.245
7/20/84,13.327
7/23/84,13.303
7/24/84,13.28
7/25/84,13.061
7/26/84,12.822
7/27/84,12.912
7/30/84,13.02
7/31/84,12.867
8/1/84,12.856
8/2/84,12.632
8/3/84,12.555
8/6/84,12.71
8/7/84,12.665
8/8/84,12.627
8/9/84,12.505
8/10/84,12.661
8/13/84,12.717
8/14/84,12.649
8/15/84,12.807
8/16/84,12.672
8/17/84,12.671
8/20/84,12.66
8/21/84,12.57
8/22/84,12.637
8/23/84,12.659
8/24/84,12.681
8/27/84,12.805
8/28/84,12.771
8/29/84,12.816
8/30/84,12.85
8/31/84,12.771
9/4/84,12.941
9/5/84,12.895
9/6/84,12.781
9/7/84,12.713
9/10/84,12.572
9/11/84,12.544
9/12/84,12.467
9/13/84,12.258
9/14/84,12.356
9/17/84,12.367
9/18/84,12.339
9/19/84,12.235
9/20/84,12.311
9/21/84,12.443
9/24/84,12.543
9/25/84,12.532
9/26/84,12.398
9/27/84,12.31
9/28/84,12.431
10/1/84,12.525
10/2/84,12.481
10/3/84,12.575
10/4/84,12.453
10/5/84,12.353
10/9/84,12.309
10/10/84,12.33
10/11/84,12.33
10/12/84,12.275
10/15/84,12.308
10/16/84,12.308
10/17/84,12.209
10/18/84,12.025
10/19/84,11.907
10/22/84,11.843
10/23/84,11.727
10/24/84,11.716
10/25/84,11.928
10/26/84,11.938
10/29/84,11.895
10/30/84,11.715
10/31/84,11.741
11/1/84,11.61
11/2/84,11.631
11/5/84,11.558
11/7/84,11.67
11/8/84,11.778
11/9/84,11.713
11/13/84,11.756
11/14/84,11.854
11/15/84,11.702
11/16/84,11.681
11/19/84,11.594
11/20/84,11.509
11/21/84,11.319
11/23/84,11.235
11/26/84,11.244
11/27/84,11.265
11/28/84,11.307
11/29/84,11.475
11/30/84,11.528
12/3/84,11.528
12/4/84,11.485
12/5/84,11.528
12/6/84,11.538
12/7/84,11.656
12/10/84,11.602
12/11/84,11.559
12/12/84,11.484
12/13/84,11.623
12/14/84,11.591
12/17/84,11.441
12/18/84,11.314
12/19/84,11.356
12/20/84,11.314
12/21/84,11.303
12/24/84,11.292
12/26/84,11.44
12/27/84,11.456
12/28/84,11.45
12/31/84,11.514
1/2/85,11.741
1/3/85,11.6
1/4/85,11.6
1/7/85,11.503
1/8/85,11.428
1/9/85,11.46
1/10/85,11.503
1/11/85,11.567
1/14/85,11.567
1/15/85,11.459
1/17/85,11.363
1/18/85,11.406
1/22/85,11.226
1/23/85,11.189
1/24/85,11.064
1/25/85,11.074
1/28/85,11.1
1/29/85,11.001
1/30/85,11.089
1/31/85,11.173
2/1/85,11.32
2/4/85,11.309
2/5/85,11.298
2/6/85,11.337
2/7/85,11.433
2/8/85,11.358
2/11/85,11.39
2/13/85,11.347
2/14/85,11.263
2/15/85,11.347
2/19/85,11.4
2/20/85,11.573
2/28/85,11.891
3/5/85,11.813
3/6/85,11.902
3/7/85,11.914
3/8/85,11.73
3/11/85,11.73
3/12/85,11.703
3/13/85,11.891
3/14/85,11.936
3/18/85,11.97
3/19/85,11.913
3/20/85,11.858
3/21/85,11.757
3/22/85,11.891
3/25/85,11.813
3/26/85,11.791
3/27/85,11.857
3/28/85,11.68
3/29/85,11.647
4/1/85,11.625
4/2/85,11.68
4/3/85,11.702
4/4/85,11.68
4/8/85,11.735
4/9/85,11.559
4/10/85,11.57
4/11/85,11.396
4/12/85,11.386
4/15/85,11.332
4/16/85,11.214
4/17/85,11.267
4/18/85,11.129
4/19/85,11.129
4/22/85,11.098
4/23/85,11.171
4/24/85,11.257
4/25/85,11.375
4/26/85,11.321
4/29/85,11.439
4/30/85,11.385
5/1/85,11.288
5/2/85,11.224
5/3/85,11.182
5/6/85,11.139
5/7/85,11.128
5/8/85,11.263
5/9/85,11.21
5/10/85,11.032
5/13/85,11.001
5/14/85,10.826
5/15/85,10.877
5/16/85,10.795
5/17/85,10.644
5/20/85,10.543
5/21/85,10.573
5/22/85,10.653
5/23/85,10.622
5/24/85,10.562
5/28/85,10.432
5/29/85,10.402
5/30/85,10.416
5/31/85,10.264
6/3/85,10.031
6/4/85,9.945
6/5/85,9.859
6/6/85,9.916
6/7/85,10.218
6/10/85,10.068
6/12/85,10.144
6/13/85,10.125
6/14/85,10.028
6/17/85,9.941
6/18/85,9.908
6/19/85,10.027
6/20/85,10.23
6/21/85,10.328
6/24/85,10.406
6/25/85,10.515
6/26/85,10.445
6/27/85,10.386
6/28/85,10.179
7/1/85,10.188
7/2/85,10.188
7/3/85,10.188
7/5/85,9.975
7/8/85,10.003
7/9/85,10.012
7/10/85,10.079
7/11/85,10.235
7/12/85,10.245
7/15/85,10.244
7/16/85,10.088
7/17/85,10.049
7/18/85,10.332
7/19/85,10.283
7/22/85,10.421
7/23/85,10.401
7/24/85,10.481
7/25/85,10.47
7/26/85,10.606
7/29/85,10.611
7/30/85,10.621
7/31/85,10.51
8/1/85,10.51
8/2/85,10.651
8/5/85,10.57
8/6/85,10.595
8/7/85,10.533
8/8/85,10.451
8/9/85,10.359
8/12/85,10.4
8/13/85,10.431
8/14/85,10.339
8/15/85,10.441
8/16/85,10.248
8/19/85,10.228
8/20/85,10.168
8/21/85,10.108
8/22/85,10.128
8/23/85,10.162
8/26/85,10.137
8/27/85,10.087
8/28/85,10.097
8/29/85,10.117
8/30/85,10.267
9/3/85,10.206
9/4/85,10.146
9/5/85,10.246
9/6/85,10.469
9/9/85,10.448
9/10/85,10.443
9/11/85,10.479
9/12/85,10.53
9/13/85,10.361
9/16/85,10.34
9/17/85,10.366
9/18/85,10.447
9/19/85,10.366
9/20/85,10.315
9/23/85,10.355
9/24/85,10.289
9/25/85,10.213
9/26/85,10.183
9/27/85,10.253
9/30/85,10.273
10/1/85,10.253
10/2/85,10.243
10/3/85,10.303
10/4/85,10.364
10/7/85,10.395
10/8/85,10.344
10/9/85,10.343
10/10/85,10.323
10/11/85,10.323
10/15/85,10.267
10/16/85,10.252
10/17/85,10.161
10/18/85,10.171
10/21/85,10.14
10/22/85,10.09
10/23/85,10.1
10/24/85,10.11
10/25/85,10.19
10/28/85,10.251
10/29/85,10.039
10/30/85,9.97
10/31/85,9.94
11/1/85,9.94
11/4/85,9.934
11/5/85,9.89
11/6/85,9.909
11/7/85,9.87
11/8/85,9.821
11/12/85,9.722
11/13/85,9.771
11/14/85,9.904
11/15/85,9.84
11/18/85,9.678
11/19/85,9.673
11/20/85,9.605
11/21/85,9.582
11/22/85,9.65
11/25/85,9.669
11/26/85,9.679
11/27/85,9.61
11/29/85,9.56
12/2/85,9.679
12/3/85,9.619
12/4/85,9.584
12/5/85,9.609
12/6/85,9.589
12/9/85,9.421
12/10/85,9.382
12/11/85,9.179
12/12/85,9.188
12/13/85,9.198
12/16/85,9.126
12/17/85,9.016
12/18/85,9.092
12/19/85,9.106
12/20/85,9.059
12/23/85,9.077
12/24/85,9.048
12/26/85,9.001
12/27/85,8.963
12/30/85,8.977
12/31/85,8.986
1/2/86,9.024
1/3/86,9.033
1/6/86,9.052
1/7/86,8.919
1/8/86,9.08
1/9/86,9.263
1/10/86,9.409
1/13/86,9.449
1/14/86,9.399
1/15/86,9.243
1/16/86,9.146
1/17/86,9.253
1/21/86,9.233
1/22/86,9.223
1/23/86,9.204
1/24/86,9.175
1/27/86,9.088
1/28/86,9.011
1/29/86,9.097
1/30/86,9.073
1/31/86,9.049
2/3/86,8.972
2/4/86,8.953
2/5/86,8.963
2/6/86,9.031
2/7/86,9.072
2/10/86,8.944
2/11/86,8.934
2/12/86,8.887
2/13/86,8.81
2/14/86,8.687
2/18/86,8.65
2/19/86,8.687
2/20/86,8.621
2/21/86,8.454
2/24/86,8.417
2/25/86,8.426
2/26/86,8.234
2/27/86,8.125
2/28/86,8.134
3/3/86,7.938
3/4/86,7.867
3/5/86,8.097
3/6/86,8.017
3/7/86,7.946
3/10/86,7.761
3/11/86,7.656
3/12/86,7.708
3/13/86,7.673
3/14/86,7.716
3/17/86,7.785
3/18/86,7.75
3/19/86,7.82
3/20/86,7.767
3/21/86,7.784
3/24/86,7.731
3/25/86,7.679
3/26/86,7.592
3/27/86,7.455
3/31/86,7.344
4/1/86,7.377
4/2/86,7.309
4/3/86,7.419
4/4/86,7.444
4/7/86,7.469
4/8/86,7.282
4/9/86,7.249
4/10/86,7.206
4/11/86,7.273
4/14/86,7.171
4/15/86,7.184
4/16/86,6.956
4/17/86,7.001
4/18/86,7.021
4/21/86,7.012
4/22/86,7.236
4/23/86,7.345
4/24/86,7.559
4/25/86,7.533
4/28/86,7.412
4/29/86,7.31
4/30/86,7.335
5/1/86,7.42
5/2/86,7.505
5/5/86,7.342
5/6/86,7.435
5/7/86,7.395
5/8/86,7.458
5/9/86,7.467
5/12/86,7.704
5/13/86,7.603
5/14/86,7.704
5/15/86,7.88
5/16/86,7.918
5/19/86,8.031
5/20/86,7.834
5/21/86,7.89
5/22/86,7.871
5/23/86,7.815
5/27/86,7.681
5/28/86,7.722
5/29/86,7.994
5/30/86,8.051
6/2/86,8.302
6/3/86,8.147
6/4/86,8.312
6/5/86,8.263
6/6/86,7.947
6/9/86,8.071
6/10/86,8.033
6/11/86,8.014
6/12/86,7.919
6/13/86,7.667
6/16/86,7.658
6/17/86,7.566
6/18/86,7.557
6/19/86,7.695
6/20/86,7.584
6/23/86,7.575
6/24/86,7.393
6/25/86,7.42
6/26/86,7.411
6/27/86,7.384
6/30/86,7.321
7/1/86,7.348
7/2/86,7.357
7/3/86,7.285
7/7/86,7.321
7/8/86,7.429
7/9/86,7.276
7/10/86,7.24
7/11/86,7.285
7/14/86,7.204
7/15/86,7.133
7/16/86,7.169
7/17/86,7.155
7/18/86,7.124
7/21/86,7.124
7/22/86,7.231
7/23/86,7.24
7/24/86,7.311
7/25/86,7.348
7/28/86,7.466
7/29/86,7.375
7/30/86,7.338
7/31/86,7.275
8/1/86,7.32
8/4/86,7.293
8/5/86,7.356
8/6/86,7.457
8/7/86,7.384
8/8/86,7.284
8/11/86,7.244
8/12/86,7.221
8/13/86,7.141
8/14/86,7.132
8/15/86,7.132
8/18/86,7.105
8/19/86,6.972
8/20/86,6.928
8/21/86,6.954
8/22/86,7.078
8/25/86,7.007
8/26/86,6.954
8/28/86,7.024
8/29/86,6.919
9/2/86,7.077
9/3/86,7.113
9/4/86,7.149
9/5/86,7.311
9/8/86,7.411
9/9/86,7.266
9/10/86,7.356
9/11/86,7.559
9/12/86,7.541
9/15/86,7.494
9/16/86,7.476
9/17/86,7.458
9/18/86,7.583
9/19/86,7.644
9/22/86,7.597
9/23/86,7.523
9/24/86,7.449
9/25/86,7.486
9/26/86,7.449
9/29/86,7.514
9/30/86,7.421
10/1/86,7.43
10/2/86,7.44
10/3/86,7.293
10/6/86,7.247
10/7/86,7.247
10/8/86,7.32
10/9/86,7.302
10/10/86,7.348
10/14/86,7.487
10/15/86,7.45
10/16/86,7.505
10/17/86,7.538
10/20/86,7.632
10/21/86,7.529
10/22/86,7.478
10/23/86,7.408
10/24/86,7.459
10/27/86,7.395
10/28/86,7.469
10/29/86,7.358
10/30/86,7.293
10/31/86,7.321
11/3/86,7.275
11/4/86,7.28
11/5/86,7.243
11/6/86,7.323
11/7/86,7.44
11/10/86,7.332
11/12/86,7.305
11/13/86,7.314
11/14/86,7.261
11/17/86,7.203
11/18/86,7.247
11/19/86,7.15
11/20/86,7.207
11/21/86,7.15
11/24/86,7.088
11/25/86,7.154
11/26/86,7.127
11/28/86,7.136
12/1/86,7.14
12/2/86,7.074
12/3/86,7.057
12/4/86,6.969
12/5/86,7.092
12/8/86,7.043
12/9/86,7.056
12/10/86,7.034
12/11/86,7.082
12/12/86,7.118
12/15/86,7.135
12/16/86,7.108
12/17/86,7.1
12/18/86,7.091
12/19/86,7.082
12/22/86,7.073
12/23/86,7.068
12/24/86,7.068
12/26/86,7.064
12/29/86,7.179
12/30/86,7.201
12/31/86,7.223
1/2/87,7.134
